mouse,session,trial,result,geno
Mouse8 (N10-2g-42F),3,80,0,2
Mouse8 (N10-2g-42F),3,81,1,2
Mouse8 (N10-2g-42F),3,82,0,2
Mouse8 (N10-2g-42F),3,83,0,2
Mouse8 (N10-2g-42F),3,84,1,2
Mouse8 (N10-2g-42F),3,85,0,2
Mouse8 (N10-2g-42F),3,86,0,2
Mouse8 (N10-2g-42F),3,87,1,2
Mouse8 (N10-2g-42F),3,88,1,2
Mouse8 (N10-2g-42F),3,89,1,2
Mouse8 (N10-2g-42F),3,90,1,2
Mouse8 (N10-2g-42F),3,91,1,2
Mouse8 (N10-2g-42F),3,92,0,2
Mouse8 (N10-2g-42F),3,93,1,2
Mouse8 (N10-2g-42F),3,94,1,2
Mouse8 (N10-2g-42F),3,95,1,2
Mouse8 (N10-2g-42F),3,96,1,2
Mouse8 (N10-2g-42F),3,97,1,2
Mouse8 (N10-2g-42F),3,98,0,2
Mouse8 (N10-2g-42F),3,99,0,2
Mouse8 (N10-2g-42F),3,100,0,2
Mouse8 (N10-2g-42F),3,101,1,2
Mouse8 (N10-2g-42F),3,102,1,2
Mouse8 (N10-2g-42F),3,103,1,2
Mouse8 (N10-2g-42F),3,104,1,2
Mouse8 (N10-2g-42F),3,105,1,2
Mouse8 (N10-2g-42F),3,106,1,2
Mouse8 (N10-2g-42F),3,107,1,2
Mouse8 (N10-2g-42F),3,108,1,2
Mouse8 (N10-2g-42F),3,109,1,2
Mouse8 (N10-2g-42F),3,110,1,2
Mouse8 (N10-2g-42F),3,111,0,2
Mouse8 (N10-2g-42F),3,112,1,2
Mouse8 (N10-2g-42F),3,113,1,2
Mouse8 (N10-2g-42F),3,114,1,2
Mouse8 (N10-2g-42F),3,115,1,2
Mouse8 (N10-2g-42F),3,116,1,2
Mouse8 (N10-2g-42F),3,117,1,2
Mouse8 (N10-2g-42F),3,118,1,2
Mouse8 (N10-2g-42F),3,119,1,2
Mouse8 (N10-2g-42F),3,120,1,2
Mouse8 (N10-2g-42F),3,121,1,2
Mouse8 (N10-2g-42F),3,122,1,2
Mouse8 (N10-2g-42F),3,123,0,2
Mouse8 (N10-2g-42F),3,124,1,2
Mouse8 (N10-2g-42F),3,125,1,2
Mouse8 (N10-2g-42F),3,126,1,2
Mouse8 (N10-2g-42F),3,127,1,2
Mouse8 (N10-2g-42F),4,1,1,2
Mouse8 (N10-2g-42F),4,2,1,2
Mouse8 (N10-2g-42F),4,3,1,2
Mouse8 (N10-2g-42F),4,4,1,2
Mouse8 (N10-2g-42F),4,5,1,2
Mouse8 (N10-2g-42F),4,6,1,2
Mouse8 (N10-2g-42F),4,7,1,2
Mouse8 (N10-2g-42F),4,8,1,2
Mouse8 (N10-2g-42F),4,9,1,2
Mouse8 (N10-2g-42F),4,10,1,2
Mouse8 (N10-2g-42F),4,11,1,2
Mouse8 (N10-2g-42F),4,12,0,2
Mouse8 (N10-2g-42F),4,13,1,2
Mouse8 (N10-2g-42F),4,14,1,2
Mouse8 (N10-2g-42F),4,15,0,2
Mouse8 (N10-2g-42F),4,16,1,2
Mouse8 (N10-2g-42F),4,17,0,2
Mouse8 (N10-2g-42F),4,18,1,2
Mouse8 (N10-2g-42F),4,19,1,2
Mouse8 (N10-2g-42F),4,20,0,2
Mouse8 (N10-2g-42F),4,21,0,2
Mouse8 (N10-2g-42F),4,22,1,2
Mouse8 (N10-2g-42F),4,23,1,2
Mouse8 (N10-2g-42F),4,24,0,2
Mouse8 (N10-2g-42F),4,25,0,2
Mouse8 (N10-2g-42F),4,26,1,2
Mouse8 (N10-2g-42F),4,27,1,2
Mouse8 (N10-2g-42F),4,28,1,2
Mouse8 (N10-2g-42F),4,29,0,2
Mouse8 (N10-2g-42F),4,30,0,2
Mouse8 (N10-2g-42F),4,31,1,2
Mouse8 (N10-2g-42F),4,32,1,2
Mouse8 (N10-2g-42F),4,33,1,2
Mouse8 (N10-2g-42F),4,34,1,2
Mouse8 (N10-2g-42F),4,35,0,2
Mouse8 (N10-2g-42F),4,36,1,2
Mouse8 (N10-2g-42F),4,37,1,2
Mouse8 (N10-2g-42F),4,38,1,2
Mouse8 (N10-2g-42F),4,39,1,2
Mouse8 (N10-2g-42F),4,40,0,2
Mouse8 (N10-2g-42F),4,41,1,2
Mouse8 (N10-2g-42F),4,42,1,2
Mouse8 (N10-2g-42F),4,43,1,2
Mouse8 (N10-2g-42F),4,44,0,2
Mouse8 (N10-2g-42F),4,45,1,2
Mouse8 (N10-2g-42F),4,46,1,2
Mouse8 (N10-2g-42F),4,47,1,2
Mouse8 (N10-2g-42F),4,48,1,2
Mouse8 (N10-2g-42F),4,49,0,2
Mouse8 (N10-2g-42F),4,50,1,2
Mouse8 (N10-2g-42F),4,51,1,2
Mouse8 (N10-2g-42F),4,52,0,2
Mouse8 (N10-2g-42F),4,53,0,2
Mouse8 (N10-2g-42F),4,54,1,2
Mouse8 (N10-2g-42F),4,55,0,2
Mouse8 (N10-2g-42F),4,56,1,2
Mouse8 (N10-2g-42F),4,57,0,2
Mouse8 (N10-2g-42F),4,58,0,2
Mouse8 (N10-2g-42F),4,59,1,2
Mouse8 (N10-2g-42F),4,60,1,2
Mouse8 (N10-2g-42F),4,61,1,2
Mouse8 (N10-2g-42F),4,62,1,2
Mouse8 (N10-2g-42F),4,63,1,2
Mouse8 (N10-2g-42F),4,64,1,2
Mouse8 (N10-2g-42F),4,65,1,2
Mouse8 (N10-2g-42F),4,66,0,2
Mouse8 (N10-2g-42F),4,67,1,2
Mouse8 (N10-2g-42F),4,68,1,2
Mouse8 (N10-2g-42F),4,69,0,2
Mouse8 (N10-2g-42F),4,70,0,2
Mouse8 (N10-2g-42F),4,71,0,2
Mouse8 (N10-2g-42F),4,72,1,2
Mouse8 (N10-2g-42F),4,73,1,2
Mouse8 (N10-2g-42F),4,74,1,2
Mouse8 (N10-2g-42F),4,75,1,2
Mouse8 (N10-2g-42F),4,76,1,2
Mouse8 (N10-2g-42F),4,77,1,2
Mouse8 (N10-2g-42F),4,78,0,2
Mouse8 (N10-2g-42F),4,79,0,2
Mouse8 (N10-2g-42F),4,80,1,2
Mouse8 (N10-2g-42F),4,81,1,2
Mouse8 (N10-2g-42F),4,82,0,2
Mouse8 (N10-2g-42F),4,83,1,2
Mouse8 (N10-2g-42F),4,84,0,2
Mouse8 (N10-2g-42F),4,85,1,2
Mouse8 (N10-2g-42F),4,86,1,2
Mouse8 (N10-2g-42F),4,87,0,2
Mouse8 (N10-2g-42F),4,88,1,2
Mouse8 (N10-2g-42F),4,89,1,2
Mouse8 (N10-2g-42F),4,90,0,2
Mouse8 (N10-2g-42F),4,91,1,2
Mouse8 (N10-2g-42F),4,92,1,2
Mouse8 (N10-2g-42F),4,93,1,2
Mouse8 (N10-2g-42F),4,94,1,2
Mouse8 (N10-2g-42F),4,95,1,2
Mouse8 (N10-2g-42F),4,96,1,2
Mouse8 (N10-2g-42F),4,97,0,2
Mouse8 (N10-2g-42F),4,98,1,2
Mouse8 (N10-2g-42F),4,99,0,2
Mouse8 (N10-2g-42F),4,100,1,2
Mouse8 (N10-2g-42F),4,101,1,2
Mouse8 (N10-2g-42F),4,102,1,2
Mouse8 (N10-2g-42F),4,103,1,2
Mouse8 (N10-2g-42F),4,104,1,2
Mouse8 (N10-2g-42F),4,105,1,2
Mouse8 (N10-2g-42F),4,106,1,2
Mouse8 (N10-2g-42F),4,107,1,2
Mouse8 (N10-2g-42F),4,108,1,2
Mouse8 (N10-2g-42F),4,109,0,2
Mouse8 (N10-2g-42F),4,110,1,2
Mouse8 (N10-2g-42F),4,111,1,2
Mouse9 (N10-2g-43F),1,1,1,2
Mouse9 (N10-2g-43F),1,2,0,2
Mouse9 (N10-2g-43F),1,3,0,2
Mouse9 (N10-2g-43F),1,4,0,2
Mouse9 (N10-2g-43F),1,5,1,2
Mouse9 (N10-2g-43F),1,6,0,2
Mouse9 (N10-2g-43F),1,7,0,2
Mouse9 (N10-2g-43F),1,8,1,2
Mouse9 (N10-2g-43F),1,9,0,2
Mouse9 (N10-2g-43F),1,10,0,2
Mouse9 (N10-2g-43F),1,11,1,2
Mouse9 (N10-2g-43F),1,12,1,2
Mouse9 (N10-2g-43F),1,13,1,2
Mouse9 (N10-2g-43F),1,14,1,2
Mouse9 (N10-2g-43F),1,15,0,2
Mouse9 (N10-2g-43F),1,16,0,2
Mouse9 (N10-2g-43F),1,17,1,2
Mouse9 (N10-2g-43F),1,18,0,2
Mouse9 (N10-2g-43F),1,19,0,2
Mouse9 (N10-2g-43F),1,20,0,2
Mouse9 (N10-2g-43F),1,21,0,2
Mouse9 (N10-2g-43F),1,22,1,2
Mouse9 (N10-2g-43F),1,23,1,2
Mouse9 (N10-2g-43F),1,24,0,2
Mouse9 (N10-2g-43F),1,25,1,2
Mouse9 (N10-2g-43F),1,26,0,2
Mouse9 (N10-2g-43F),1,27,1,2
Mouse9 (N10-2g-43F),1,28,1,2
Mouse9 (N10-2g-43F),1,29,1,2
Mouse9 (N10-2g-43F),1,30,0,2
Mouse9 (N10-2g-43F),1,31,0,2
Mouse9 (N10-2g-43F),1,32,1,2
Mouse9 (N10-2g-43F),1,33,0,2
Mouse9 (N10-2g-43F),1,34,0,2
Mouse9 (N10-2g-43F),1,35,0,2
Mouse9 (N10-2g-43F),1,36,1,2
Mouse9 (N10-2g-43F),1,37,0,2
Mouse9 (N10-2g-43F),1,38,1,2
Mouse9 (N10-2g-43F),1,39,0,2
Mouse9 (N10-2g-43F),1,40,0,2
Mouse9 (N10-2g-43F),1,41,0,2
Mouse9 (N10-2g-43F),1,42,1,2
Mouse9 (N10-2g-43F),1,43,0,2
Mouse9 (N10-2g-43F),1,44,1,2
Mouse9 (N10-2g-43F),1,45,1,2
Mouse9 (N10-2g-43F),1,46,1,2
Mouse9 (N10-2g-43F),1,47,0,2
Mouse9 (N10-2g-43F),1,48,1,2
Mouse9 (N10-2g-43F),1,49,0,2
Mouse9 (N10-2g-43F),1,50,0,2
Mouse9 (N10-2g-43F),1,51,0,2
Mouse9 (N10-2g-43F),1,52,1,2
Mouse9 (N10-2g-43F),1,53,1,2
Mouse9 (N10-2g-43F),1,54,1,2
Mouse9 (N10-2g-43F),1,55,0,2
Mouse9 (N10-2g-43F),1,56,1,2
Mouse9 (N10-2g-43F),1,57,1,2
Mouse9 (N10-2g-43F),1,58,1,2
Mouse9 (N10-2g-43F),1,59,0,2
Mouse9 (N10-2g-43F),1,60,0,2
Mouse9 (N10-2g-43F),1,61,1,2
Mouse9 (N10-2g-43F),1,62,0,2
Mouse9 (N10-2g-43F),1,63,1,2
Mouse9 (N10-2g-43F),1,64,0,2
Mouse9 (N10-2g-43F),1,65,0,2
Mouse9 (N10-2g-43F),1,66,0,2
Mouse9 (N10-2g-43F),1,67,1,2
Mouse9 (N10-2g-43F),1,68,1,2
Mouse9 (N10-2g-43F),1,69,0,2
Mouse9 (N10-2g-43F),1,70,1,2
Mouse9 (N10-2g-43F),1,71,0,2
Mouse9 (N10-2g-43F),1,72,0,2
Mouse9 (N10-2g-43F),1,73,1,2
Mouse9 (N10-2g-43F),1,74,0,2
Mouse9 (N10-2g-43F),1,75,0,2
Mouse9 (N10-2g-43F),1,76,0,2
Mouse9 (N10-2g-43F),1,77,0,2
Mouse9 (N10-2g-43F),1,78,1,2
Mouse9 (N10-2g-43F),1,79,0,2
Mouse9 (N10-2g-43F),1,80,1,2
Mouse9 (N10-2g-43F),1,81,0,2
Mouse9 (N10-2g-43F),1,82,0,2
Mouse9 (N10-2g-43F),1,83,1,2
Mouse9 (N10-2g-43F),1,84,1,2
Mouse9 (N10-2g-43F),1,85,0,2
Mouse9 (N10-2g-43F),1,86,1,2
Mouse9 (N10-2g-43F),1,87,0,2
Mouse9 (N10-2g-43F),1,88,1,2
Mouse9 (N10-2g-43F),1,89,0,2
Mouse9 (N10-2g-43F),1,90,0,2
Mouse9 (N10-2g-43F),1,91,0,2
Mouse9 (N10-2g-43F),1,92,1,2
Mouse9 (N10-2g-43F),1,93,1,2
Mouse9 (N10-2g-43F),1,94,0,2
Mouse9 (N10-2g-43F),1,95,0,2
Mouse9 (N10-2g-43F),1,96,0,2
Mouse9 (N10-2g-43F),1,97,0,2
Mouse9 (N10-2g-43F),1,98,1,2
Mouse9 (N10-2g-43F),1,99,0,2
Mouse9 (N10-2g-43F),1,100,1,2
Mouse9 (N10-2g-43F),1,101,0,2
Mouse9 (N10-2g-43F),1,102,1,2
Mouse9 (N10-2g-43F),1,103,0,2
Mouse9 (N10-2g-43F),1,104,0,2
Mouse9 (N10-2g-43F),1,105,0,2
Mouse9 (N10-2g-43F),1,106,1,2
Mouse9 (N10-2g-43F),1,107,1,2
Mouse9 (N10-2g-43F),1,108,0,2
Mouse9 (N10-2g-43F),1,109,1,2
Mouse9 (N10-2g-43F),1,110,1,2
Mouse9 (N10-2g-43F),1,111,0,2
Mouse9 (N10-2g-43F),1,112,1,2
Mouse9 (N10-2g-43F),1,113,0,2
Mouse9 (N10-2g-43F),1,114,1,2
Mouse9 (N10-2g-43F),1,115,0,2
Mouse9 (N10-2g-43F),1,116,1,2
Mouse9 (N10-2g-43F),1,117,1,2
Mouse9 (N10-2g-43F),1,118,1,2
Mouse9 (N10-2g-43F),1,119,0,2
Mouse9 (N10-2g-43F),1,120,0,2
Mouse9 (N10-2g-43F),1,121,0,2
Mouse9 (N10-2g-43F),1,122,1,2
Mouse9 (N10-2g-43F),1,123,0,2
Mouse9 (N10-2g-43F),1,124,0,2
Mouse9 (N10-2g-43F),1,125,1,2
Mouse9 (N10-2g-43F),1,126,0,2
Mouse9 (N10-2g-43F),1,127,0,2
Mouse9 (N10-2g-43F),1,128,0,2
Mouse9 (N10-2g-43F),1,129,1,2
Mouse9 (N10-2g-43F),1,130,1,2
Mouse9 (N10-2g-43F),1,131,0,2
Mouse9 (N10-2g-43F),1,132,1,2
Mouse9 (N10-2g-43F),1,133,1,2
Mouse9 (N10-2g-43F),1,134,0,2
Mouse9 (N10-2g-43F),1,135,1,2
Mouse9 (N10-2g-43F),1,136,0,2
Mouse9 (N10-2g-43F),1,137,0,2
Mouse9 (N10-2g-43F),1,138,0,2
Mouse9 (N10-2g-43F),1,139,0,2
Mouse9 (N10-2g-43F),1,140,0,2
Mouse9 (N10-2g-43F),1,141,1,2
Mouse9 (N10-2g-43F),1,142,1,2
Mouse9 (N10-2g-43F),1,143,0,2
Mouse9 (N10-2g-43F),1,144,1,2
Mouse9 (N10-2g-43F),1,145,1,2
Mouse9 (N10-2g-43F),1,146,0,2
Mouse9 (N10-2g-43F),1,147,0,2
Mouse9 (N10-2g-43F),1,148,0,2
Mouse9 (N10-2g-43F),1,149,0,2
Mouse9 (N10-2g-43F),1,150,0,2
Mouse9 (N10-2g-43F),1,151,1,2
Mouse9 (N10-2g-43F),1,152,1,2
Mouse9 (N10-2g-43F),1,153,0,2
Mouse9 (N10-2g-43F),1,154,1,2
Mouse9 (N10-2g-43F),1,155,1,2
Mouse9 (N10-2g-43F),1,156,0,2
Mouse9 (N10-2g-43F),1,157,0,2
Mouse9 (N10-2g-43F),1,158,1,2
Mouse9 (N10-2g-43F),1,159,0,2
Mouse9 (N10-2g-43F),1,160,0,2
Mouse9 (N10-2g-43F),1,161,1,2
Mouse9 (N10-2g-43F),1,162,1,2
Mouse9 (N10-2g-43F),1,163,0,2
Mouse9 (N10-2g-43F),1,164,1,2
Mouse9 (N10-2g-43F),1,165,0,2
Mouse9 (N10-2g-43F),1,166,1,2
Mouse9 (N10-2g-43F),1,167,0,2
Mouse9 (N10-2g-43F),1,168,1,2
Mouse9 (N10-2g-43F),1,169,0,2
Mouse9 (N10-2g-43F),1,170,1,2
Mouse9 (N10-2g-43F),1,171,1,2
Mouse9 (N10-2g-43F),1,172,1,2
Mouse9 (N10-2g-43F),1,173,0,2
Mouse9 (N10-2g-43F),1,174,1,2
Mouse9 (N10-2g-43F),1,175,0,2
Mouse9 (N10-2g-43F),1,176,0,2
Mouse9 (N10-2g-43F),1,177,0,2
Mouse9 (N10-2g-43F),1,178,0,2
Mouse9 (N10-2g-43F),1,179,0,2
Mouse9 (N10-2g-43F),1,180,1,2
Mouse9 (N10-2g-43F),2,1,1,2
Mouse9 (N10-2g-43F),2,2,1,2
Mouse9 (N10-2g-43F),2,3,0,2
Mouse9 (N10-2g-43F),2,4,0,2
Mouse9 (N10-2g-43F),2,5,1,2
Mouse9 (N10-2g-43F),2,6,1,2
Mouse9 (N10-2g-43F),2,7,1,2
Mouse9 (N10-2g-43F),2,8,0,2
Mouse9 (N10-2g-43F),2,9,1,2
Mouse9 (N10-2g-43F),2,10,0,2
Mouse9 (N10-2g-43F),2,11,0,2
Mouse9 (N10-2g-43F),2,12,0,2
Mouse9 (N10-2g-43F),2,13,0,2
Mouse9 (N10-2g-43F),2,14,1,2
Mouse9 (N10-2g-43F),2,15,0,2
Mouse9 (N10-2g-43F),2,16,1,2
Mouse9 (N10-2g-43F),2,17,1,2
Mouse9 (N10-2g-43F),2,18,1,2
Mouse9 (N10-2g-43F),2,19,1,2
Mouse9 (N10-2g-43F),2,20,0,2
Mouse9 (N10-2g-43F),2,21,0,2
Mouse9 (N10-2g-43F),2,22,1,2
Mouse9 (N10-2g-43F),2,23,1,2
Mouse9 (N10-2g-43F),2,24,0,2
Mouse9 (N10-2g-43F),2,25,0,2
Mouse9 (N10-2g-43F),2,26,1,2
Mouse9 (N10-2g-43F),2,27,1,2
Mouse9 (N10-2g-43F),2,28,0,2
Mouse9 (N10-2g-43F),2,29,0,2
Mouse9 (N10-2g-43F),2,30,0,2
Mouse9 (N10-2g-43F),2,31,0,2
Mouse9 (N10-2g-43F),2,32,1,2
Mouse9 (N10-2g-43F),2,33,0,2
Mouse9 (N10-2g-43F),2,34,1,2
Mouse9 (N10-2g-43F),2,35,1,2
Mouse9 (N10-2g-43F),2,36,1,2
Mouse9 (N10-2g-43F),2,37,0,2
Mouse9 (N10-2g-43F),2,38,0,2
Mouse9 (N10-2g-43F),2,39,1,2
Mouse9 (N10-2g-43F),2,40,0,2
Mouse9 (N10-2g-43F),2,41,1,2
Mouse9 (N10-2g-43F),2,42,1,2
Mouse9 (N10-2g-43F),2,43,0,2
Mouse9 (N10-2g-43F),2,44,1,2
Mouse9 (N10-2g-43F),2,45,0,2
Mouse9 (N10-2g-43F),2,46,1,2
Mouse9 (N10-2g-43F),2,47,1,2
Mouse9 (N10-2g-43F),2,48,0,2
Mouse9 (N10-2g-43F),2,49,0,2
Mouse9 (N10-2g-43F),2,50,1,2
Mouse9 (N10-2g-43F),2,51,1,2
Mouse9 (N10-2g-43F),2,52,0,2
Mouse9 (N10-2g-43F),2,53,1,2
Mouse9 (N10-2g-43F),2,54,1,2
Mouse9 (N10-2g-43F),2,55,0,2
Mouse9 (N10-2g-43F),2,56,1,2
Mouse9 (N10-2g-43F),2,57,1,2
Mouse9 (N10-2g-43F),2,58,1,2
Mouse9 (N10-2g-43F),2,59,0,2
Mouse9 (N10-2g-43F),2,60,1,2
Mouse9 (N10-2g-43F),2,61,1,2
Mouse9 (N10-2g-43F),2,62,1,2
Mouse9 (N10-2g-43F),2,63,1,2
Mouse9 (N10-2g-43F),2,64,0,2
Mouse9 (N10-2g-43F),2,65,1,2
Mouse9 (N10-2g-43F),2,66,0,2
Mouse9 (N10-2g-43F),2,67,1,2
Mouse9 (N10-2g-43F),2,68,1,2
Mouse9 (N10-2g-43F),2,69,0,2
Mouse9 (N10-2g-43F),2,70,1,2
Mouse9 (N10-2g-43F),2,71,0,2
Mouse9 (N10-2g-43F),2,72,1,2
Mouse9 (N10-2g-43F),2,73,0,2
Mouse9 (N10-2g-43F),2,74,0,2
Mouse9 (N10-2g-43F),2,75,1,2
Mouse9 (N10-2g-43F),2,76,0,2
Mouse9 (N10-2g-43F),2,77,0,2
Mouse9 (N10-2g-43F),2,78,1,2
Mouse9 (N10-2g-43F),2,79,1,2
Mouse9 (N10-2g-43F),2,80,1,2
Mouse9 (N10-2g-43F),2,81,1,2
Mouse9 (N10-2g-43F),2,82,0,2
Mouse9 (N10-2g-43F),2,83,1,2
Mouse9 (N10-2g-43F),2,84,1,2
Mouse9 (N10-2g-43F),2,85,0,2
Mouse9 (N10-2g-43F),2,86,0,2
Mouse9 (N10-2g-43F),2,87,0,2
Mouse9 (N10-2g-43F),2,88,1,2
Mouse9 (N10-2g-43F),2,89,0,2
Mouse9 (N10-2g-43F),2,90,0,2
Mouse9 (N10-2g-43F),2,91,1,2
Mouse9 (N10-2g-43F),2,92,0,2
Mouse9 (N10-2g-43F),2,93,0,2
Mouse9 (N10-2g-43F),2,94,1,2
Mouse9 (N10-2g-43F),2,95,0,2
Mouse9 (N10-2g-43F),2,96,0,2
Mouse9 (N10-2g-43F),2,97,1,2
Mouse9 (N10-2g-43F),2,98,1,2
Mouse9 (N10-2g-43F),2,99,0,2
Mouse9 (N10-2g-43F),2,100,1,2
Mouse9 (N10-2g-43F),2,101,0,2
Mouse9 (N10-2g-43F),2,102,1,2
Mouse9 (N10-2g-43F),2,103,0,2
Mouse9 (N10-2g-43F),2,104,1,2
Mouse9 (N10-2g-43F),2,105,0,2
Mouse9 (N10-2g-43F),2,106,1,2
Mouse9 (N10-2g-43F),2,107,1,2
Mouse9 (N10-2g-43F),2,108,1,2
Mouse9 (N10-2g-43F),2,109,0,2
Mouse9 (N10-2g-43F),2,110,1,2
Mouse9 (N10-2g-43F),2,111,0,2
Mouse9 (N10-2g-43F),2,112,1,2
Mouse9 (N10-2g-43F),2,113,1,2
Mouse9 (N10-2g-43F),2,114,0,2
Mouse9 (N10-2g-43F),2,115,1,2
Mouse9 (N10-2g-43F),2,116,1,2
Mouse9 (N10-2g-43F),2,117,1,2
Mouse9 (N10-2g-43F),2,118,0,2
Mouse9 (N10-2g-43F),2,119,1,2
Mouse9 (N10-2g-43F),2,120,1,2
Mouse9 (N10-2g-43F),2,121,1,2
Mouse9 (N10-2g-43F),2,122,1,2
Mouse9 (N10-2g-43F),2,123,0,2
Mouse9 (N10-2g-43F),2,124,0,2
Mouse9 (N10-2g-43F),2,125,0,2
Mouse9 (N10-2g-43F),2,126,0,2
Mouse9 (N10-2g-43F),2,127,1,2
Mouse9 (N10-2g-43F),2,128,1,2
Mouse9 (N10-2g-43F),2,129,1,2
Mouse9 (N10-2g-43F),2,130,1,2
Mouse9 (N10-2g-43F),2,131,1,2
Mouse9 (N10-2g-43F),2,132,1,2
Mouse9 (N10-2g-43F),2,133,0,2
Mouse9 (N10-2g-43F),2,134,1,2
Mouse9 (N10-2g-43F),2,135,0,2
Mouse9 (N10-2g-43F),2,136,0,2
Mouse9 (N10-2g-43F),2,137,0,2
Mouse9 (N10-2g-43F),2,138,1,2
Mouse9 (N10-2g-43F),2,139,1,2
Mouse9 (N10-2g-43F),2,140,0,2
Mouse9 (N10-2g-43F),2,141,0,2
Mouse9 (N10-2g-43F),2,142,1,2
Mouse9 (N10-2g-43F),2,143,1,2
Mouse9 (N10-2g-43F),3,1,1,2
Mouse9 (N10-2g-43F),3,2,0,2
Mouse9 (N10-2g-43F),3,3,0,2
Mouse9 (N10-2g-43F),3,4,1,2
Mouse9 (N10-2g-43F),3,5,1,2
Mouse9 (N10-2g-43F),3,6,1,2
Mouse9 (N10-2g-43F),3,7,1,2
Mouse9 (N10-2g-43F),3,8,0,2
Mouse9 (N10-2g-43F),3,9,0,2
Mouse9 (N10-2g-43F),3,10,0,2
Mouse9 (N10-2g-43F),3,11,1,2
Mouse9 (N10-2g-43F),3,12,0,2
Mouse9 (N10-2g-43F),3,13,1,2
Mouse9 (N10-2g-43F),3,14,1,2
Mouse9 (N10-2g-43F),3,15,1,2
Mouse9 (N10-2g-43F),3,16,0,2
Mouse9 (N10-2g-43F),3,17,0,2
Mouse9 (N10-2g-43F),3,18,0,2
Mouse9 (N10-2g-43F),3,19,1,2
Mouse9 (N10-2g-43F),3,20,1,2
Mouse9 (N10-2g-43F),3,21,1,2
Mouse9 (N10-2g-43F),3,22,0,2
Mouse9 (N10-2g-43F),3,23,1,2
Mouse9 (N10-2g-43F),3,24,0,2
Mouse9 (N10-2g-43F),3,25,0,2
Mouse9 (N10-2g-43F),3,26,1,2
Mouse9 (N10-2g-43F),3,27,1,2
Mouse9 (N10-2g-43F),3,28,1,2
Mouse9 (N10-2g-43F),3,29,0,2
Mouse9 (N10-2g-43F),3,30,0,2
Mouse9 (N10-2g-43F),3,31,0,2
Mouse9 (N10-2g-43F),3,32,1,2
Mouse9 (N10-2g-43F),3,33,1,2
Mouse9 (N10-2g-43F),3,34,1,2
Mouse9 (N10-2g-43F),3,35,0,2
Mouse9 (N10-2g-43F),3,36,0,2
Mouse9 (N10-2g-43F),3,37,0,2
Mouse9 (N10-2g-43F),3,38,0,2
Mouse9 (N10-2g-43F),3,39,1,2
Mouse9 (N10-2g-43F),3,40,1,2
Mouse9 (N10-2g-43F),3,41,1,2
Mouse9 (N10-2g-43F),3,42,0,2
Mouse9 (N10-2g-43F),3,43,0,2
Mouse9 (N10-2g-43F),3,44,1,2
Mouse9 (N10-2g-43F),3,45,0,2
Mouse9 (N10-2g-43F),3,46,1,2
Mouse9 (N10-2g-43F),3,47,1,2
Mouse9 (N10-2g-43F),3,48,1,2
Mouse9 (N10-2g-43F),3,49,0,2
Mouse9 (N10-2g-43F),3,50,1,2
Mouse9 (N10-2g-43F),3,51,0,2
Mouse9 (N10-2g-43F),3,52,1,2
Mouse9 (N10-2g-43F),3,53,1,2
Mouse9 (N10-2g-43F),3,54,0,2
Mouse9 (N10-2g-43F),3,55,1,2
Mouse9 (N10-2g-43F),3,56,1,2
Mouse9 (N10-2g-43F),3,57,1,2
Mouse9 (N10-2g-43F),3,58,1,2
Mouse9 (N10-2g-43F),3,59,1,2
Mouse9 (N10-2g-43F),3,60,1,2
Mouse9 (N10-2g-43F),3,61,1,2
Mouse9 (N10-2g-43F),3,62,1,2
Mouse9 (N10-2g-43F),3,63,1,2
Mouse9 (N10-2g-43F),3,64,1,2
Mouse9 (N10-2g-43F),3,65,1,2
Mouse9 (N10-2g-43F),3,66,0,2
Mouse9 (N10-2g-43F),3,67,0,2
Mouse9 (N10-2g-43F),3,68,1,2
Mouse9 (N10-2g-43F),3,69,0,2
Mouse9 (N10-2g-43F),3,70,1,2
Mouse9 (N10-2g-43F),3,71,1,2
Mouse9 (N10-2g-43F),3,72,0,2
Mouse9 (N10-2g-43F),3,73,0,2
Mouse9 (N10-2g-43F),3,74,1,2
Mouse9 (N10-2g-43F),3,75,1,2
Mouse9 (N10-2g-43F),3,76,0,2
Mouse9 (N10-2g-43F),3,77,1,2
Mouse9 (N10-2g-43F),3,78,0,2
Mouse9 (N10-2g-43F),3,79,1,2
Mouse9 (N10-2g-43F),3,80,0,2
Mouse9 (N10-2g-43F),3,81,1,2
Mouse9 (N10-2g-43F),3,82,0,2
Mouse9 (N10-2g-43F),3,83,1,2
Mouse9 (N10-2g-43F),3,84,1,2
Mouse9 (N10-2g-43F),3,85,0,2
Mouse9 (N10-2g-43F),3,86,1,2
Mouse9 (N10-2g-43F),3,87,0,2
Mouse9 (N10-2g-43F),3,88,1,2
Mouse9 (N10-2g-43F),3,89,1,2
Mouse9 (N10-2g-43F),3,90,1,2
Mouse9 (N10-2g-43F),3,91,1,2
Mouse9 (N10-2g-43F),3,92,0,2
Mouse9 (N10-2g-43F),3,93,1,2
Mouse9 (N10-2g-43F),3,94,1,2
Mouse9 (N10-2g-43F),3,95,1,2
Mouse9 (N10-2g-43F),3,96,1,2
Mouse9 (N10-2g-43F),3,97,0,2
Mouse9 (N10-2g-43F),3,98,1,2
Mouse9 (N10-2g-43F),3,99,0,2
Mouse9 (N10-2g-43F),3,100,0,2
